"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231130","우이신설선","삼양사거리","2633","2732","20231203",""
"20231130","우이신설선","삼양","2138","2276","20231203",""
"20231130","우이신설선","화계","3807","3645","20231203",""
"20231130","우이신설선","가오리","4666","4694","20231203",""
"20231130","우이신설선","4.19민주묘지","4211","3953","20231203",""
"20231130","우이신설선","솔밭공원","2804","2654","20231203",""
"20231130","우이신설선","북한산우이","2737","2374","20231203",""
"20231130","안산선","수리산","4325","3592","20231203",""
"20231130","안산선","오이도","8242","8423","20231203",""
"20231130","안산선","정왕","10824","10799","20231203",""
"20231130","안산선","신길온천","1950","1812","20231203",""
"20231130","안산선","안산","11884","10846","20231203",""
"20231130","안산선","초지","5887","5895","20231203",""
"20231130","안산선","고잔","9786","9261","20231203",""
"20231130","안산선","중앙","19101","20106","20231203",""
"20231130","안산선","한대앞","10888","10797","20231203",""
"20231130","안산선","상록수","16886","16871","20231203",""
"20231130","안산선","반월","4503","4466","20231203",""
"20231130","안산선","대야미","5111","4642","20231203",""
"20231130","안산선","산본","17212","18501","20231203",""
"20231130","신림선","관악산(서울대)","2672","2788","20231203",""
"20231130","신림선","서울대벤처타운","10151","9380","20231203",""
"20231130","신림선","서원","3770","3355","20231203",""
"20231130","신림선","신림","1907","2609","20231203",""
"20231130","신림선","당곡","5014","4861","20231203",""
"20231130","신림선","보라매병원","8532","9003","20231203",""
"20231130","신림선","보라매공원","2219","2475","20231203",""
"20231130","신림선","보라매","4342","3998","20231203",""
"20231130","신림선","서울지방병무청","3267","3630","20231203",""
"20231130","신림선","샛강","3234","3707","20231203",""
"20231130","수인선","인천","983","1522","20231203",""
"20231130","수인선","신포","1946","2056","20231203",""
"20231130","수인선","숭의","4287","4044","20231203",""
"20231130","수인선","인하대","7967","7506","20231203",""
"20231130","수인선","송도","2583","2329","20231203",""
"20231130","수인선","연수","4887","4792","20231203",""
"20231130","수인선","원인재","4701","4729","20231203",""
"20231130","수인선","남동인더스파크","2405","2701","20231203",""
"20231130","수인선","호구포","4315","4432","20231203",""
"20231130","수인선","인천논현","5634","6086","20231203",""
"20231130","수인선","소래포구","4974","4680","20231203",""
"20231130","수인선","월곶","3066","2860","20231203",""
"20231130","수인선","달월","124","69","20231203",""
"20231130","수인선","사리","5436","4851","20231203",""
"20231130","수인선","야목","398","323","20231203",""
"20231130","수인선","어천","1385","1282","20231203",""
"20231130","수인선","오목천","5296","4513","20231203",""
"20231130","수인선","고색","6023","5603","20231203",""
"20231130","서해선","부천종합운동장","2684","2250","20231203",""
"20231130","서해선","원종","4459","4625","20231203",""
"20231130","서해선","김포공항","3015","3775","20231203",""
"20231130","분당선","매교","5638","5506","20231203",""
"20231130","분당선","수원시청","14232","15633","20231203",""
"20231130","분당선","매탄권선","6025","5915","20231203",""
"20231130","분당선","망포","17333","16668","20231203",""
"20231130","분당선","영통","9871","10126","20231203",""
"20231130","분당선","청명","5065","4892","20231203",""
"20231130","분당선","상갈","5922","5668","20231203",""
"20231130","분당선","기흥","12309","11429","20231203",""
"20231130","분당선","신갈","5362","5185","20231203",""
"20231130","분당선","구성","5434","5755","20231203",""
"20231130","분당선","죽전","16086","17346","20231203",""
"20231130","분당선","보정","2930","2587","20231203",""
"20231130","분당선","이매","6140","5879","20231203",""
"20231130","분당선","오리","12671","10682","20231203",""
"20231130","분당선","미금","16320","17305","20231203",""
"20231130","분당선","정자","20669","21701","20231203",""
"20231130","분당선","수내","15614","15949","20231203",""
"20231130","분당선","서현","26303","26903","20231203",""
"20231130","분당선","야탑","27926","29671","20231203",""
"20231130","분당선","모란","20677","20752","20231203",""
"20231130","분당선","태평","14181","13658","20231203",""
"20231130","분당선","가천대","13023","13645","20231203",""
"20231130","분당선","선정릉","9048","9429","20231203",""
"20231130","분당선","강남구청","11081","12620","20231203",""
"20231130","분당선","압구정로데오","20509","22087","20231203",""
"20231130","분당선","서울숲","12452","12821","20231203",""
"20231130","분당선","수원","8544","7485","20231203",""
"20231130","분당선","수서","15852","16370","20231203",""
"20231130","분당선","대모산입구","6703","6323","20231203",""
"20231130","3호선","잠원","5672","5346","20231203",""
"20231130","분당선","개포동","5290","5389","20231203",""
"20231130","분당선","구룡","3448","3330","20231203",""
"20231130","분당선","도곡","8342","8098","20231203",""
"20231130","분당선","한티","16756","18298","20231203",""
"20231130","분당선","선릉","15324","23643","20231203",""
"20231130","과천선","범계","28777","28777","20231203",""
"20231130","과천선","평촌","20091","19727","20231203",""
"20231130","과천선","인덕원","27515","28411","20231203",""
"20231130","과천선","정부과천청사","12665","13170","20231203",""
"20231130","과천선","과천","6969","6528","20231203",""
"20231130","과천선","대공원","2162","2265","20231203",""
"20231130","과천선","경마공원","1426","1414","20231203",""
"20231130","과천선","선바위","8861","7798","20231203",""
"20231130","공항철도 1호선","영종","3846","3920","20231203",""
"20231130","공항철도 1호선","인천공항2터미널","6650","5459","20231203",""
"20231130","공항철도 1호선","인천공항1터미널","13405","12218","20231203",""
"20231130","공항철도 1호선","공항화물청사","2388","2535","20231203",""
"20231130","공항철도 1호선","운서","9056","9420","20231203",""
"20231130","공항철도 1호선","청라국제도시","7911","7637","20231203",""
"20231130","공항철도 1호선","검암","7349","7586","20231203",""
"20231130","공항철도 1호선","계양","14392","13716","20231203",""
"20231130","공항철도 1호선","김포공항","10955","6050","20231203",""
"20231130","공항철도 1호선","마곡나루(서울식물원)","11781","11240","20231203",""
"20231130","공항철도 1호선","디지털미디어시티","16215","15024","20231203",""
"20231130","공항철도 1호선","홍대입구","12615","12875","20231203",""
"20231130","공항철도 1호선","공덕","3003","3963","20231203",""
"20231130","공항철도 1호선","서울역","12707","10557","20231203",""
"20231130","경춘선","춘천","1860","1418","20231203",""
"20231130","경춘선","남춘천","2891","2348","20231203",""
"20231130","경춘선","김유정","281","307","20231203",""
"20231130","경춘선","강촌","469","442","20231203",""
"20231130","경춘선","백양리","68","72","20231203",""
"20231130","경춘선","굴봉산","78","88","20231203",""
"20231130","경춘선","가평","1627","1651","20231203",""
"20231130","경춘선","상천","193","166","20231203",""
"20231130","경춘선","청평","1495","1438","20231203",""
"20231130","경춘선","대성리","401","430","20231203",""
"20231130","경춘선","마석","3858","3817","20231203",""
"20231130","경춘선","천마산","1590","1466","20231203",""
"20231130","경춘선","평내호평","6631","6483","20231203",""
"20231130","경춘선","금곡","1563","1535","20231203",""
"20231130","경춘선","사릉","2404","2419","20231203",""
"20231130","경춘선","퇴계원","3729","3506","20231203",""
"20231130","경춘선","별내","3358","3222","20231203",""
"20231130","경춘선","갈매","3330","2889","20231203",""
"20231130","경춘선","신내","2293","2258","20231203",""
"20231130","경인선","도화","4292","3954","20231203",""
"20231130","경인선","중동","9928","9279","20231203",""
"20231130","경인선","온수(성공회대입구)","7054","6619","20231203",""
"20231130","경인선","도원","3283","3366","20231203",""
"20231130","경인선","간석","6192","5872","20231203",""
"20231130","경인선","부개","9325","8737","20231203",""
"20231130","경인선","소사","8006","8034","20231203",""
"20231130","경인선","구일","7357","7377","20231203",""
"20231130","경인선","인천","3197","2476","20231203",""
"20231130","경인선","동인천","15179","14302","20231203",""
"20231130","경인선","제물포","11598","11327","20231203",""
"20231130","경인선","주안","20351","18354","20231203",""
"20231130","경인선","동암","16026","16108","20231203",""
"20231130","경인선","백운","8258","8064","20231203",""
"20231130","경인선","부평","28809","30462","20231203",""
"20231130","경인선","송내","29358","29105","20231203",""
"20231130","경인선","부천","32771","32600","20231203",""
"20231130","경인선","역곡","29862","29553","20231203",""
"20231130","경인선","오류동","12328","11571","20231203",""
"20231130","경인선","개봉","23167","22918","20231203",""
"20231130","경의선","운천","5","4","20231203",""
"20231130","경의선","임진강","3","1","20231203",""
"20231130","경의선","문산","5151","5036","20231203",""
"20231130","경의선","파주","1553","1246","20231203",""
"20231130","경의선","월롱","2594","2193","20231203",""
"20231130","경의선","금촌","6554","6602","20231203",""
"20231130","경의선","금릉","5627","5481","20231203",""
"20231130","경의선","운정","7913","7344","20231203",""
"20231130","4호선","쌍문","31423","29414","20231203",""
"20231130","4호선","창동","27780","28496","20231203",""
"20231130","4호선","노원","20212","23635","20231203",""
"20231130","4호선","상계","20972","19853","20231203",""
"20231130","4호선","당고개","10425","8792","20231203",""
"20231130","3호선","오금","7259","6475","20231203",""
"20231130","3호선","경찰병원","8296","8398","20231203",""
"20231130","3호선","가락시장","10278","10053","20231203",""
"20231130","3호선","수서","19923","20047","20231203",""
"20231130","3호선","일원","12815","12272","20231203",""
"20231130","3호선","대청","11812","10945","20231203",""
