"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230618","6호선","새절(신사)","7218","6997","20230621",""
"20230618","6호선","구산","4450","3341","20230621",""
"20230618","6호선","독바위","1687","1886","20230621",""
"20230618","6호선","불광","3413","3112","20230621",""
"20230618","6호선","역촌","2261","2623","20230621",""
"20230618","6호선","응암","10419","10391","20230621",""
"20230618","5호선","하남검단산","4929","4971","20230621",""
"20230618","5호선","하남시청(덕풍·신장)","4560","4373","20230621",""
"20230618","5호선","하남풍산","2858","2805","20230621",""
"20230618","5호선","미사","10241","10517","20230621",""
"20230618","5호선","강일","2959","2661","20230621",""
"20230618","5호선","마천","4351","4526","20230621",""
"20230618","5호선","거여","5211","5148","20230621",""
"20230618","5호선","개롱","3493","3856","20230621",""
"20230618","5호선","오금","1734","1654","20230621",""
"20230618","5호선","방이","4696","4313","20230621",""
"20230618","5호선","올림픽공원(한국체대)","4907","4632","20230621",""
"20230618","5호선","둔촌동","5429","5359","20230621",""
"20230618","5호선","상일동","7056","7052","20230621",""
"20230618","5호선","고덕","4876","4975","20230621",""
"20230618","5호선","명일","5840","5694","20230621",""
"20230618","5호선","굽은다리(강동구민회관앞)","6250","5788","20230621",""
"20230618","5호선","길동","4700","4657","20230621",""
"20230618","5호선","강동","9949","9932","20230621",""
"20230618","3호선","충무로","2","0","20230621",""
"20230618","3호선","을지로3가","5246","5054","20230621",""
"20230618","3호선","종로3가","5204","6700","20230621",""
"20230618","3호선","안국","15742","16449","20230621",""
"20230618","3호선","경복궁(정부서울청사)","15622","16400","20230621",""
"20230618","3호선","독립문","4998","5572","20230621",""
"20230618","3호선","무악재","2383","2500","20230621",""
"20230618","3호선","홍제","10979","10248","20230621",""
"20230618","3호선","녹번","8364","7454","20230621",""
"20230618","3호선","불광","10803","11896","20230621",""
"20230618","3호선","연신내","22451","21013","20230621",""
"20230618","3호선","구파발","13391","14446","20230621",""
"20230618","3호선","지축","3582","3422","20230621",""
"20230618","2호선","용두(동대문구청)","1302","1362","20230621",""
"20230618","2호선","신정네거리","6049","6026","20230621",""
"20230618","2호선","양천구청","4286","4218","20230621",""
"20230618","2호선","도림천","583","723","20230621",""
"20230618","2호선","신설동","3643","3482","20230621",""
"20230618","2호선","신답","881","956","20230621",""
"20230618","2호선","용답","1907","1868","20230621",""
"20230618","1호선","시청","11960","11416","20230621",""
"20230618","6호선","증산(명지대앞)","6046","6045","20230621",""
"20230618","6호선","디지털미디어시티","6144","6545","20230621",""
"20230618","6호선","월드컵경기장(성산)","5723","5900","20230621",""
"20230618","6호선","마포구청","8033","7209","20230621",""
"20230618","6호선","망원","10855","11544","20230621",""
"20230618","6호선","합정","10155","9494","20230621",""
"20230618","6호선","상수","7876","8668","20230621",""
"20230618","6호선","광흥창(서강)","4798","4556","20230621",""
"20230618","6호선","대흥(서강대앞)","4560","4772","20230621",""
"20230618","6호선","공덕","8197","7801","20230621",""
"20230618","6호선","효창공원앞","4100","3620","20230621",""
"20230618","6호선","삼각지","5016","3789","20230621",""
"20230618","6호선","녹사평(용산구청)","4097","4136","20230621",""
"20230618","6호선","이태원","11860","10030","20230621",""
"20230618","6호선","한강진","9089","10790","20230621",""
"20230618","6호선","버티고개","1243","1379","20230621",""
"20230618","6호선","약수","2052","2016","20230621",""
"20230618","6호선","청구","1955","1869","20230621",""
"20230618","6호선","신당","5082","5612","20230621",""
"20230618","6호선","동묘앞","6719","6886","20230621",""
"20230618","6호선","창신","1882","1696","20230621",""
"20230618","6호선","보문","4652","4372","20230621",""
"20230618","6호선","안암(고대병원앞)","4915","5509","20230621",""
"20230618","6호선","고려대(종암)","4484","4409","20230621",""
"20230618","6호선","월곡(동덕여대)","5940","5979","20230621",""
"20230618","6호선","상월곡(한국과학기술연구원)","3674","3400","20230621",""
"20230618","6호선","돌곶이","6448","5983","20230621",""
"20230618","6호선","석계","7000","7390","20230621",""
"20230618","6호선","태릉입구","3502","3924","20230621",""
"20230618","6호선","화랑대(서울여대입구)","5400","4670","20230621",""
"20230618","6호선","봉화산(서울의료원)","4414","4452","20230621",""
"20230618","6호선","신내","1","0","20230621",""
"20230618","7호선","장암","1902","1356","20230621",""
"20230618","7호선","도봉산","6127","8463","20230621",""
"20230618","7호선","수락산","9238","9092","20230621",""
"20230618","7호선","마들","6860","6430","20230621",""
"20230618","7호선","노원","12208","12031","20230621",""
"20230618","7호선","중계","8137","7783","20230621",""
"20230618","7호선","하계","10458","9975","20230621",""
"20230618","7호선","공릉(서울과학기술대)","6970","6946","20230621",""
"20230618","7호선","태릉입구","5709","5319","20230621",""
"20230618","7호선","먹골","6056","5981","20230621",""
"20230618","7호선","중화","6255","6109","20230621",""
"20230618","7호선","상봉(시외버스터미널)","11133","10383","20230621",""
"20230618","7호선","면목","8665","8490","20230621",""
"20230618","7호선","사가정","9862","9591","20230621",""
"20230618","2호선","시청","9841","8260","20230621",""
"20230618","7호선","용마산(용마폭포공원)","3395","3698","20230621",""
"20230618","7호선","중곡","5806","5528","20230621",""
"20230618","7호선","군자(능동)","9116","6913","20230621",""
"20230618","1호선","서울역","36849","35704","20230621",""
"20230618","7호선","어린이대공원(세종대)","8468","8625","20230621",""
"20230618","7호선","건대입구","8813","8896","20230621",""
"20230618","7호선","뚝섬유원지","8681","7829","20230621",""
"20230618","7호선","청담","7548","7842","20230621",""
"20230618","7호선","강남구청","6220","6753","20230621",""
"20230618","7호선","학동","7326","7672","20230621",""
"20230618","7호선","논현","5928","6105","20230621",""
"20230618","7호선","반포","3271","3345","20230621",""
"20230618","7호선","고속터미널","15182","9679","20230621",""
"20230618","7호선","내방","5721","5710","20230621",""
"20230618","7호선","이수","9234","8796","20230621",""
"20230618","7호선","남성","6190","6198","20230621",""
"20230618","7호선","숭실대입구(살피재)","6692","7047","20230621",""
"20230618","7호선","상도","6041","6136","20230621",""
"20230618","7호선","장승배기","5270","5246","20230621",""
"20230618","7호선","신대방삼거리","8207","8289","20230621",""
"20230618","7호선","보라매","3977","4064","20230621",""
"20230618","2호선","충정로(경기대입구)","4373","4644","20230621",""
"20230618","2호선","아현","6233","5951","20230621",""
"20230618","2호선","이대","9066","10045","20230621",""
"20230618","2호선","신촌","25564","25227","20230621",""
"20230618","2호선","홍대입구","60523","60793","20230621",""
"20230618","2호선","합정","24445","25708","20230621",""
"20230618","2호선","영등포구청","9262","9619","20230621",""
"20230619","경원선","월계","7931","7415","20230622",""
"20230619","중앙선","신원","212","190","20230622",""
"20230619","중앙선","양수","1964","1968","20230622",""
"20230619","중앙선","운길산","781","752","20230622",""
"20230619","중앙선","팔당","746","743","20230622",""
"20230619","중앙선","도심","2681","2153","20230622",""
"20230619","중앙선","덕소","5897","5745","20230622",""
"20230619","중앙선","양정","680","563","20230622",""
"20230619","중앙선","도농","12517","11183","20230622",""
"20230619","중앙선","구리","14246","14278","20230622",""
"20230619","중앙선","양원","3486","3442","20230622",""
"20230619","중앙선","망우","8246","7913","20230622",""
"20230619","중앙선","상봉(시외버스터미널)","6046","6030","20230622",""
"20230619","중앙선","중랑","5959","5655","20230622",""
"20230619","중앙선","회기","28883","27955","20230622",""
"20230619","장항선","신창(순천향대)","1428","1546","20230622",""
"20230619","장항선","온양온천","5483","5544","20230622",""
"20230619","장항선","배방","1260","1296","20230622",""
"20230619","장항선","탕정","1601","1388","20230622",""
"20230619","장항선","아산","4134","3612","20230622",""
"20230619","장항선","쌍용(나사렛대)","3293","3222","20230622",""
"20230619","장항선","봉명","1504","1515","20230622",""
"20230619","일산선","대화","14617","10783","20230622",""
"20230619","일산선","주엽","10045","10112","20230622",""
"20230619","일산선","정발산","7170","7201","20230622",""
"20230619","일산선","마두","8296","8504","20230622",""
"20230619","일산선","백석","10249","10341","20230622",""
"20230619","일산선","대곡","2249","1745","20230622",""
"20230619","일산선","화정","17772","17971","20230622",""
"20230619","일산선","원당","11905","11221","20230622",""
"20230619","일산선","삼송","20881","20246","20230622",""
"20230619","일산선","원흥","12437","11887","20230622",""
"20230619","우이신설선","신설동","2437","2227","20230622",""
"20230619","우이신설선","보문","1721","1684","20230622",""
"20230619","우이신설선","성신여대입구(돈암)","3521","3986","20230622",""
"20230619","우이신설선","정릉","5037","4709","20230622",""
"20230619","우이신설선","북한산보국문","6589","6393","20230622",""
"20230619","우이신설선","솔샘","6299","6149","20230622",""
"20230619","우이신설선","삼양사거리","2664","2630","20230622",""
"20230619","우이신설선","삼양","2058","2240","20230622",""
"20230619","우이신설선","화계","3633","3523","20230622",""
"20230619","우이신설선","가오리","4520","4528","20230622",""
"20230619","우이신설선","4.19민주묘지","3544","3536","20230622",""
"20230619","우이신설선","솔밭공원","2759","2666","20230622",""
"20230619","우이신설선","북한산우이","3005","2675","20230622",""
"20230619","안산선","수리산","4537","3814","20230622",""
"20230619","안산선","오이도","8776","8634","20230622",""
