"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230504","8호선","잠실(송파구청)","17865","23615","20230507",""
"20230504","8호선","석촌","8838","10219","20230507",""
"20230504","8호선","송파","10409","10195","20230507",""
"20230504","8호선","가락시장","8876","9756","20230507",""
"20230504","8호선","문정","24347","25175","20230507",""
"20230504","8호선","장지","19998","18281","20230507",""
"20230504","8호선","복정","11359","9466","20230507",""
"20230504","8호선","산성","6622","6471","20230507",""
"20230504","8호선","남한산성입구(성남법원.검찰청)","17807","16004","20230507",""
"20230504","8호선","단대오거리","16383","15005","20230507",""
"20230504","8호선","신흥","6226","6551","20230507",""
"20230504","8호선","수진","6278","5800","20230507",""
"20230504","8호선","모란","8025","6397","20230507",""
"20230504","8호선","남위례","7920","8033","20230507",""
"20230504","9호선","개화","3414","2218","20230507",""
"20230504","9호선","김포공항","7840","10619","20230507",""
"20230504","9호선","공항시장","3316","3388","20230507",""
"20230504","9호선","신방화","7611","7439","20230507",""
"20230504","9호선","마곡나루(서울식물원)","14865","14395","20230507",""
"20230504","9호선","양천향교","11374","11326","20230507",""
"20230504","9호선","가양","24967","23782","20230507",""
"20230504","9호선","증미","8740","8189","20230507",""
"20230504","9호선","등촌","13736","12772","20230507",""
"20230504","9호선","염창","20550","19609","20230507",""
"20230504","9호선","신목동","5427","4576","20230507",""
"20230504","9호선","선유도","10283","9589","20230507",""
"20230504","9호선","당산","22376","22241","20230507",""
"20230504","9호선","국회의사당","17755","18431","20230507",""
"20230504","9호선","여의도","32469","30692","20230507",""
"20230504","9호선","샛강","7257","7241","20230507",""
"20230504","9호선","노량진","29526","28081","20230507",""
"20230504","9호선","노들","5436","4344","20230507",""
"20230504","9호선","흑석(중앙대입구)","12613","12265","20230507",""
"20230504","9호선","동작(현충원)","2363","1804","20230507",""
"20230504","9호선","구반포","1230","1257","20230507",""
"20230504","9호선","신반포","4524","4403","20230507",""
"20230504","9호선","고속터미널","17915","26505","20230507",""
"20230504","9호선","사평","4530","4181","20230507",""
"20230504","9호선","신논현","35706","35378","20230507",""
"20230504","9호선2~3단계","언주","12574","12468","20230507",""
"20230504","9호선2~3단계","선정릉","11465","12444","20230507",""
"20230504","9호선2~3단계","삼성중앙","9087","9102","20230507",""
"20230504","9호선2~3단계","봉은사","25749","27044","20230507",""
"20230504","9호선2~3단계","종합운동장","5120","5260","20230507",""
"20230504","9호선2~3단계","삼전","8185","7543","20230507",""
"20230504","9호선2~3단계","석촌고분","7612","7348","20230507",""
"20230504","9호선2~3단계","석촌","10377","8933","20230507",""
"20230504","9호선2~3단계","송파나루","5738","6328","20230507",""
"20230504","9호선2~3단계","한성백제","3228","2707","20230507",""
"20230504","9호선2~3단계","올림픽공원(한국체대)","7984","7845","20230507",""
"20230504","9호선2~3단계","둔촌오륜","1366","1260","20230507",""
"20230504","9호선2~3단계","중앙보훈병원","13652","11905","20230507",""
"20230504","경강선","판교","6581","6582","20230507",""
"20230504","경강선","이매","1387","1220","20230507",""
"20230504","경강선","삼동","2899","2536","20230507",""
"20230504","경강선","경기광주","9654","9274","20230507",""
"20230504","경강선","초월","4022","3681","20230507",""
"20230504","경강선","곤지암","2973","2785","20230507",""
"20230504","경강선","신둔도예촌","1974","1864","20230507",""
"20230504","경강선","이천","3386","3891","20230507",""
"20230504","경강선","부발","2954","2615","20230507",""
"20230504","경강선","세종대왕릉","404","427","20230507",""
"20230504","경강선","여주","3676","3673","20230507",""
"20230504","경부선","서울역","9828","3806","20230507",""
"20230504","경부선","남영","13074","12842","20230507",""
"20230504","경부선","용산","47168","50184","20230507",""
"20230504","경부선","노량진","10228","10141","20230507",""
"20230504","경부선","대방","12706","13626","20230507",""
"20230504","경부선","영등포","46450","48588","20230507",""
"20230504","경부선","신도림","4450","4719","20230507",""
"20230504","경부선","신길","10531","8786","20230507",""
"20230504","경부선","구로","20822","21755","20230507",""
"20230504","경부선","가산디지털단지","20604","24400","20230507",""
"20230504","경부선","금천구청","13585","13689","20230507",""
"20230504","경부선","석수","10986","10020","20230507",""
"20230504","경부선","관악","9216","8551","20230507",""
"20230504","경부선","안양","31077","31394","20230507",""
"20230504","경부선","명학","11575","11337","20230507",""
"20230504","경부선","군포","8814","8423","20230507",""
"20230504","경부선","의왕","10981","10761","20230507",""
"20230504","경부선","성균관대","20811","20555","20230507",""
"20230504","경부선","화서","10672","10523","20230507",""
"20230504","경부선","수원","46582","50937","20230507",""
"20230504","경부선","독산","21178","21292","20230507",""
"20230504","경부선","세류","3952","3644","20230507",""
"20230504","경부선","병점","20577","20975","20230507",""
"20230504","경부선","세마","3794","3590","20230507",""
"20230504","경부선","오산대","5042","4865","20230507",""
"20230504","경부선","오산","12874","13047","20230507",""
"20230504","경부선","진위","2233","1852","20230507",""
"20230504","경부선","송탄","5693","5163","20230507",""
"20230504","경부선","서정리","12337","9463","20230507",""
"20230504","경부선","평택지제","5706","5495","20230507",""
"20230504","경부선","평택","17309","17868","20230507",""
"20230504","경부선","성환","8832","7587","20230507",""
"20230504","경부선","직산","1187","1132","20230507",""
"20230504","경부선","두정","11987","11335","20230507",""
"20230504","경부선","천안","11221","9635","20230507",""
"20230504","경부선","당정","7417","6919","20230507",""
"20230504","경부선","서동탄","1726","1607","20230507",""
"20230504","경부선","광명","4384","4108","20230507",""
"20230504","경원선","이촌(국립중앙박물관)","4718","3553","20230507",""
"20230504","경원선","서빙고","2656","2341","20230507",""
"20230504","경원선","한남","4925","4708","20230507",""
"20230504","경원선","옥수","90","46","20230507",""
"20230504","경원선","응봉","2287","1881","20230507",""
"20230504","경원선","왕십리(성동구청)","19600","19348","20230507",""
"20230504","경원선","청량리(서울시립대입구)","19766","20050","20230507",""
"20230504","경원선","외대앞","12646","11743","20230507",""
"20230504","경원선","신이문","9795","8810","20230507",""
"20230504","경원선","석계","9501","10484","20230507",""
"20230504","경원선","광운대","11040","10320","20230507",""
"20230504","경원선","월계","9410","8536","20230507",""
"20230504","경원선","녹천","5311","4431","20230507",""
"20230504","경원선","방학","11446","11179","20230507",""
"20230504","경원선","도봉","6632","6426","20230507",""
"20230504","경원선","도봉산","8720","5952","20230507",""
"20230504","경원선","망월사","11293","11010","20230507",""
"20230504","경원선","회룡","14723","14535","20230507",""
"20230504","경원선","의정부","21271","23135","20230507",""
"20230504","경원선","가능","7954","7522","20230507",""
"20230504","경원선","녹양","5408","5057","20230507",""
"20230504","경원선","양주","10045","9438","20230507",""
"20230504","경원선","덕계","5263","4725","20230507",""
"20230504","경원선","덕정","7363","6853","20230507",""
"20230504","경원선","지행","7731","7751","20230507",""
"20230504","경원선","동두천중앙","3497","3473","20230507",""
"20230504","경원선","보산","1672","1605","20230507",""
"20230504","경원선","동두천","3091","3505","20230507",""
"20230504","경원선","소요산","2840","2609","20230507",""
"20230504","경의선","서울역","5691","7279","20230507",""
"20230504","경의선","신촌","1355","1764","20230507",""
"20230504","경의선","효창공원앞","4042","4194","20230507",""
"20230504","경의선","공덕","4435","3846","20230507",""
"20230504","경의선","서강대","2950","2848","20230507",""
"20230504","경의선","홍대입구","2781","3481","20230507",""
"20230504","경의선","가좌","7184","6773","20230507",""
"20230504","경의선","디지털미디어시티","3438","3183","20230507",""
"20230504","경의선","수색","3248","3380","20230507",""
"20230504","경의선","화전","4166","3509","20230507",""
"20230504","경의선","강매","3981","3386","20230507",""
"20230504","경의선","행신","9982","10106","20230507",""
"20230504","경의선","능곡","4871","4520","20230507",""
"20230504","경의선","곡산","766","790","20230507",""
"20230504","경의선","백마","8592","8244","20230507",""
"20230504","경의선","풍산","6525","6354","20230507",""
"20230504","경의선","일산","11704","11707","20230507",""
"20230504","경의선","탄현","9689","9415","20230507",""
"20230504","경의선","야당","9833","10460","20230507",""
"20230504","경의선","운정","8744","8131","20230507",""
"20230504","경의선","금릉","6435","6216","20230507",""
"20230504","경의선","금촌","7949","7411","20230507",""
"20230504","경의선","월롱","3597","2608","20230507",""
"20230504","경의선","파주","1654","1349","20230507",""
"20230504","경의선","문산","6457","6774","20230507",""
"20230504","경의선","임진강","14","9","20230507",""
"20230504","경의선","운천","5","4","20230507",""
"20230504","경인선","개봉","26035","25101","20230507",""
"20230504","경인선","오류동","13707","12427","20230507",""
"20230504","경인선","역곡","34534","33681","20230507",""
"20230504","경인선","부천","37850","38296","20230507",""
"20230504","경인선","송내","31999","31824","20230507",""
"20230504","경인선","부평","32431","36261","20230507",""
"20230504","경인선","백운","8008","7726","20230507",""
"20230504","경인선","동암","18279","18628","20230507",""
"20230504","경인선","주안","23575","21211","20230507",""
"20230504","경인선","제물포","13266","12491","20230507",""
"20230504","경인선","동인천","16533","15823","20230507",""
"20230504","경인선","인천","4968","3817","20230507",""
"20230504","경인선","구일","8657","8394","20230507",""
"20230504","경인선","소사","9758","9620","20230507",""
